string_external_id,abundance,raw_spectral_count
9606.ENSP00000334267,0.272,1
9606.ENSP00000387941,0.272,1
9606.ENSP00000309285,0.271,6
9606.ENSP00000228918,0.27,1
9606.ENSP00000382871,0.269,1
9606.ENSP00000390394,0.268,8
9606.ENSP00000372959,0.268,1
9606.ENSP00000403400,0.268,1
9606.ENSP00000383851,0.268,2
9606.ENSP00000347931,0.267,5
9606.ENSP00000369399,0.267,2
9606.ENSP00000276282,0.267,3
9606.ENSP00000222033,0.267,3
9606.ENSP00000362139,0.267,5
9606.ENSP00000410768,0.267,2
9606.ENSP00000264605,0.267,1
9606.ENSP00000287957,0.267,2
9606.ENSP00000254657,0.267,2
9606.ENSP00000265036,0.266,1
9606.ENSP00000230538,0.265,3
9606.ENSP00000440207,0.264,1
9606.ENSP00000384484,0.264,4
9606.ENSP00000252321,0.264,1
9606.ENSP00000350547,0.264,1
9606.ENSP00000327453,0.264,1
9606.ENSP00000301732,0.264,8
9606.ENSP00000264690,0.264,2
9606.ENSP00000302913,0.263,2
9606.ENSP00000497532,0.263,5
9606.ENSP00000367913,0.262,4
9606.ENSP00000498424,0.262,1
9606.ENSP00000350425,0.262,4
9606.ENSP00000261609,0.262,8
9606.ENSP00000300283,0.262,2
9606.ENSP00000406577,0.262,2
9606.ENSP00000373539,0.262,2
9606.ENSP00000294725,0.262,4
9606.ENSP00000352608,0.261,7
9606.ENSP00000491257,0.261,2
9606.ENSP00000381553,0.261,1
9606.ENSP00000245121,0.26,2
9606.ENSP00000331845,0.26,2
9606.ENSP00000380283,0.26,1
9606.ENSP00000497174,0.26,8
9606.ENSP00000291554,0.26,1
9606.ENSP00000482816,0.26,1
9606.ENSP00000384964,0.259,2
9606.ENSP00000364166,0.256,1
9606.ENSP00000257408,0.256,4
9606.ENSP00000340608,0.256,2
9606.ENSP00000418960,0.255,4
9606.ENSP00000364145,0.255,1
9606.ENSP00000360372,0.255,3
9606.ENSP00000468678,0.255,6
9606.ENSP00000312368,0.254,2
9606.ENSP00000354453,0.253,1
9606.ENSP00000317272,0.253,3
9606.ENSP00000290039,0.253,3
9606.ENSP00000494689,0.253,2
9606.ENSP00000303540,0.252,3
9606.ENSP00000388631,0.252,1
9606.ENSP00000385158,0.252,2
9606.ENSP00000053867,0.251,1
9606.ENSP00000419652,0.251,4
9606.ENSP00000347338,0.251,1
9606.ENSP00000460236,0.251,1
9606.ENSP00000317175,0.251,3
9606.ENSP00000330658,0.251,2
9606.ENSP00000325296,0.25,3
9606.ENSP00000232375,0.249,1
9606.ENSP00000405950,0.249,2
9606.ENSP00000317674,0.249,1
9606.ENSP00000319730,0.248,1
9606.ENSP00000485295,0.248,1
9606.ENSP00000354923,0.248,15
9606.ENSP00000332256,0.248,3
9606.ENSP00000260363,0.248,1
9606.ENSP00000371200,0.247,1
9606.ENSP00000483038,0.247,1
9606.ENSP00000358238,0.247,2
9606.ENSP00000315731,0.247,2
9606.ENSP00000271835,0.246,3
9606.ENSP00000272342,0.246,2
9606.ENSP00000483154,0.246,3
9606.ENSP00000219197,0.246,1
9606.ENSP00000348912,0.246,1
9606.ENSP00000373600,0.245,4
9606.ENSP00000263635,0.245,1
9606.ENSP00000390590,0.245,1
9606.ENSP00000261800,0.245,3
9606.ENSP00000415769,0.245,3
9606.ENSP00000378312,0.244,3
9606.ENSP00000356172,0.243,1
9606.ENSP00000497110,0.243,2
9606.ENSP00000355533,0.243,5
9606.ENSP00000377411,0.243,1
9606.ENSP00000381101,0.243,1
9606.ENSP00000290943,0.243,1
9606.ENSP00000267102,0.242,1
9606.ENSP00000293190,0.242,2
9606.ENSP00000404991,0.242,2
9606.ENSP00000420716,0.242,2
9606.ENSP00000302724,0.242,1
9606.ENSP00000491846,0.242,2
9606.ENSP00000323580,0.242,1
9606.ENSP00000361982,0.242,1
9606.ENSP00000248933,0.241,1
9606.ENSP00000338127,0.241,1
9606.ENSP00000385205,0.241,2
9606.ENSP00000411032,0.24,1
9606.ENSP00000269499,0.24,2
9606.ENSP00000340776,0.24,3
9606.ENSP00000493691,0.24,4
9606.ENSP00000260126,0.24,2
9606.ENSP00000363339,0.239,2
9606.ENSP00000497413,0.239,3
9606.ENSP00000346348,0.239,1
9606.ENSP00000267377,0.238,1
9606.ENSP00000338964,0.238,3
9606.ENSP00000387250,0.237,3
9606.ENSP00000386653,0.237,3
9606.ENSP00000281321,0.236,3
9606.ENSP00000361120,0.236,4
9606.ENSP00000272847,0.236,1
9606.ENSP00000323929,0.236,2
9606.ENSP00000343064,0.235,4
9606.ENSP00000352111,0.235,4
9606.ENSP00000376432,0.234,1
9606.ENSP00000278198,0.234,1
9606.ENSP00000364709,0.234,1
9606.ENSP00000333441,0.233,1
9606.ENSP00000171887,0.232,3
9606.ENSP00000432481,0.231,1
9606.ENSP00000263800,0.229,1
9606.ENSP00000383376,0.229,3
9606.ENSP00000350402,0.229,1
9606.ENSP00000349568,0.229,5
9606.ENSP00000405963,0.229,5
9606.ENSP00000401678,0.228,4
9606.ENSP00000321506,0.228,3
9606.ENSP00000352299,0.228,2
9606.ENSP00000344635,0.228,2
9606.ENSP00000467740,0.228,2
9606.ENSP00000265643,0.228,1
9606.ENSP00000378195,0.228,1
9606.ENSP00000270349,0.228,1
9606.ENSP00000371116,0.227,2
9606.ENSP00000264249,0.227,2
9606.ENSP00000389237,0.227,2
9606.ENSP00000404203,0.227,2
9606.ENSP00000327234,0.227,2
9606.ENSP00000439625,0.227,2
9606.ENSP00000351327,0.227,3
9606.ENSP00000304355,0.227,1
9606.ENSP00000367316,0.227,2
9606.ENSP00000290894,0.227,1
9606.ENSP00000271971,0.226,1
9606.ENSP00000410186,0.226,7
9606.ENSP00000482335,0.226,2
9606.ENSP00000260283,0.226,3
9606.ENSP00000450040,0.226,3
9606.ENSP00000489407,0.226,2
9606.ENSP00000422067,0.226,2
9606.ENSP00000438875,0.224,2
9606.ENSP00000386840,0.224,6
9606.ENSP00000339157,0.224,1
9606.ENSP00000467141,0.224,48
9606.ENSP00000498757,0.224,1
9606.ENSP00000365441,0.223,6
9606.ENSP00000468837,0.223,1
9606.ENSP00000348911,0.223,2
9606.ENSP00000241436,0.223,1
9606.ENSP00000463762,0.222,1
9606.ENSP00000493823,0.222,1
9606.ENSP00000372547,0.221,1
9606.ENSP00000341565,0.221,4
9606.ENSP00000378072,0.221,1
9606.ENSP00000296181,0.22,1
9606.ENSP00000219255,0.22,2
9606.ENSP00000338627,0.22,1
9606.ENSP00000340609,0.22,2
9606.ENSP00000310565,0.22,6
9606.ENSP00000268125,0.219,3
9606.ENSP00000296043,0.219,2
9606.ENSP00000415517,0.218,1
9606.ENSP00000377783,0.218,1
9606.ENSP00000304762,0.218,2
9606.ENSP00000305847,0.218,2
9606.ENSP00000343581,0.217,2
9606.ENSP00000381876,0.217,4
9606.ENSP00000332806,0.217,1
9606.ENSP00000325285,0.217,3
9606.ENSP00000482599,0.216,2
9606.ENSP00000297282,0.216,1
9606.ENSP00000417601,0.216,3
9606.ENSP00000260191,0.215,2
9606.ENSP00000353717,0.214,4
9606.ENSP00000239367,0.214,3
9606.ENSP00000303490,0.214,3
9606.ENSP00000435954,0.214,1
9606.ENSP00000360913,0.214,1
9606.ENSP00000257940,0.213,2
9606.ENSP00000411013,0.213,2
9606.ENSP00000344087,0.213,1
9606.ENSP00000360054,0.213,2
9606.ENSP00000484342,0.213,6
9606.ENSP00000325674,0.213,1
9606.ENSP00000341490,0.213,1
9606.ENSP00000371923,0.213,3
9606.ENSP00000372169,0.212,2
9606.ENSP00000347754,0.212,2
9606.ENSP00000202625,0.212,3
9606.ENSP00000418647,0.211,2
9606.ENSP00000417277,0.211,2
9606.ENSP00000312506,0.21,6
9606.ENSP00000435373,0.21,2
9606.ENSP00000290399,0.21,1
9606.ENSP00000487183,0.21,1
9606.ENSP00000272602,0.209,1
9606.ENSP00000381758,0.209,4
9606.ENSP00000302629,0.209,1
9606.ENSP00000035307,0.209,1
9606.ENSP00000342481,0.208,1
9606.ENSP00000376522,0.208,3
9606.ENSP00000480106,0.208,1
9606.ENSP00000309570,0.208,3
9606.ENSP00000480318,0.207,1
9606.ENSP00000365081,0.207,1
9606.ENSP00000482410,0.207,4
9606.ENSP00000341083,0.207,4
9606.ENSP00000482285,0.207,1
9606.ENSP00000252744,0.207,1
9606.ENSP00000441838,0.207,4
9606.ENSP00000333813,0.207,3
9606.ENSP00000453273,0.207,1
9606.ENSP00000428780,0.206,1
9606.ENSP00000361097,0.205,1
9606.ENSP00000349320,0.205,2
9606.ENSP00000294064,0.205,1
9606.ENSP00000345751,0.205,2
9606.ENSP00000493096,0.204,1
9606.ENSP00000273353,0.204,6
9606.ENSP00000303468,0.204,1
9606.ENSP00000286479,0.204,2
9606.ENSP00000325065,0.203,1
9606.ENSP00000392726,0.203,1
9606.ENSP00000271277,0.203,1
9606.ENSP00000378534,0.203,1
9606.ENSP00000221891,0.202,4
9606.ENSP00000481149,0.202,3
9606.ENSP00000384081,0.202,3
9606.ENSP00000345492,0.201,1
9606.ENSP00000374273,0.201,5
9606.ENSP00000368698,0.201,3
9606.ENSP00000409423,0.201,2
9606.ENSP00000274811,0.201,1
9606.ENSP00000281171,0.2,2
9606.ENSP00000254190,0.2,1
9606.ENSP00000367950,0.2,4
9606.ENSP00000370519,0.2,3
9606.ENSP00000312273,0.2,1
9606.ENSP00000411242,0.2,1
9606.ENSP00000261405,0.199,1
9606.ENSP00000357158,0.199,1
9606.ENSP00000270649,0.199,2
9606.ENSP00000386834,0.199,2
9606.ENSP00000386942,0.199,2
9606.ENSP00000472959,0.199,1
9606.ENSP00000373399,0.198,1
9606.ENSP00000495481,0.198,6
9606.ENSP00000365413,0.198,5
9606.ENSP00000381594,0.198,2
9606.ENSP00000496593,0.198,3
9606.ENSP00000458977,0.198,1
9606.ENSP00000384290,0.197,4
9606.ENSP00000385936,0.197,2
9606.ENSP00000340402,0.197,1
9606.ENSP00000380321,0.197,2
9606.ENSP00000421339,0.196,2
9606.ENSP00000346829,0.196,2
9606.ENSP00000371233,0.196,1
9606.ENSP00000199447,0.196,2
9606.ENSP00000304956,0.196,2
9606.ENSP00000484804,0.195,1
9606.ENSP00000328232,0.195,1
9606.ENSP00000479069,0.195,1
9606.ENSP00000483981,0.195,1
9606.ENSP00000205557,0.194,2
9606.ENSP00000363832,0.193,2
9606.ENSP00000360120,0.193,2
9606.ENSP00000373827,0.193,2
9606.ENSP00000317310,0.193,2
9606.ENSP00000289989,0.193,1
9606.ENSP00000264234,0.193,1
9606.ENSP00000362479,0.193,8
9606.ENSP00000361397,0.193,2
9606.ENSP00000463533,0.192,1
9606.ENSP00000397566,0.192,2
9606.ENSP00000351346,0.192,9
9606.ENSP00000359630,0.192,3
9606.ENSP00000323913,0.191,1
9606.ENSP00000329880,0.19,3
9606.ENSP00000381430,0.19,3
9606.ENSP00000371126,0.19,2
9606.ENSP00000296129,0.189,1
9606.ENSP00000377668,0.189,1
9606.ENSP00000285928,0.189,1
9606.ENSP00000442515,0.189,2
9606.ENSP00000339577,0.189,2
9606.ENSP00000437968,0.188,2
9606.ENSP00000497590,0.188,1
9606.ENSP00000360320,0.188,2
9606.ENSP00000369380,0.188,1
9606.ENSP00000407521,0.187,2
9606.ENSP00000465578,0.187,2
9606.ENSP00000262462,0.187,1
9606.ENSP00000280979,0.187,1
9606.ENSP00000365024,0.186,1
9606.ENSP00000310431,0.186,2
9606.ENSP00000385428,0.186,2
9606.ENSP00000413001,0.186,4
9606.ENSP00000427123,0.186,3
9606.ENSP00000387498,0.186,1
9606.ENSP00000358765,0.185,1
9606.ENSP00000359693,0.185,1
9606.ENSP00000434343,0.185,2
9606.ENSP00000385675,0.184,1
9606.ENSP00000405202,0.184,1
9606.ENSP00000377043,0.184,1
9606.ENSP00000272322,0.183,4
9606.ENSP00000351933,0.183,2
9606.ENSP00000403932,0.183,2
9606.ENSP00000354995,0.183,1
9606.ENSP00000284240,0.183,1
9606.ENSP00000384582,0.183,13
9606.ENSP00000394623,0.183,2
9606.ENSP00000435790,0.182,1
9606.ENSP00000348069,0.182,2
9606.ENSP00000428280,0.182,5
9606.ENSP00000355736,0.182,1
9606.ENSP00000481554,0.182,4
9606.ENSP00000262961,0.182,2
9606.ENSP00000264661,0.181,1
9606.ENSP00000427772,0.181,3
9606.ENSP00000482093,0.18,1
9606.ENSP00000350541,0.18,1
9606.ENSP00000326708,0.179,2
9606.ENSP00000422591,0.179,3
9606.ENSP00000381034,0.179,2
9606.ENSP00000442837,0.178,1
9606.ENSP00000363232,0.178,1
9606.ENSP00000467537,0.178,1
9606.ENSP00000478725,0.178,1
9606.ENSP00000475107,0.178,1
9606.ENSP00000356832,0.178,2
9606.ENSP00000381272,0.177,1
9606.ENSP00000265806,0.177,1
9606.ENSP00000476820,0.177,1
9606.ENSP00000394546,0.177,1
9606.ENSP00000363868,0.176,2
9606.ENSP00000249750,0.176,3
9606.ENSP00000365107,0.176,1
9606.ENSP00000384040,0.176,4
9606.ENSP00000371336,0.176,1
9606.ENSP00000493946,0.176,4
9606.ENSP00000306522,0.176,2
9606.ENSP00000265074,0.176,1
9606.ENSP00000367315,0.175,2
9606.ENSP00000295550,0.175,2
9606.ENSP00000306138,0.174,2
9606.ENSP00000470746,0.174,3
9606.ENSP00000005260,0.173,1
9606.ENSP00000480035,0.173,1
9606.ENSP00000253262,0.173,2
9606.ENSP00000359520,0.173,2
9606.ENSP00000363921,0.173,2
9606.ENSP00000377369,0.173,1
9606.ENSP00000261994,0.173,3
9606.ENSP00000356825,0.173,4
9606.ENSP00000456782,0.173,1
9606.ENSP00000343331,0.173,1
9606.ENSP00000404151,0.173,1
9606.ENSP00000462745,0.172,1
9606.ENSP00000295728,0.172,2
9606.ENSP00000288139,0.172,5
9606.ENSP00000494609,0.172,2
9606.ENSP00000424226,0.172,6
9606.ENSP00000384792,0.171,2
9606.ENSP00000392700,0.171,2
9606.ENSP00000474003,0.171,1
9606.ENSP00000341489,0.171,7
9606.ENSP00000481152,0.171,1
9606.ENSP00000349161,0.17,2
9606.ENSP00000295148,0.17,2
9606.ENSP00000298119,0.17,1
9606.ENSP00000356436,0.169,1
9606.ENSP00000312126,0.169,3
9606.ENSP00000391788,0.169,2
9606.ENSP00000298694,0.169,2
9606.ENSP00000368245,0.169,1
9606.ENSP00000316338,0.169,2
9606.ENSP00000355384,0.169,3
9606.ENSP00000490412,0.168,2
9606.ENSP00000385523,0.168,1
9606.ENSP00000265276,0.167,2
9606.ENSP00000483946,0.167,2
9606.ENSP00000355250,0.167,1
9606.ENSP00000320130,0.167,2
9606.ENSP00000417303,0.167,1
9606.ENSP00000262316,0.167,2
9606.ENSP00000364277,0.167,2
9606.ENSP00000484403,0.167,2
9606.ENSP00000249044,0.166,2
9606.ENSP00000272895,0.166,7
9606.ENSP00000291582,0.166,1
9606.ENSP00000414019,0.166,1
9606.ENSP00000419803,0.166,1
9606.ENSP00000497479,0.166,1
9606.ENSP00000384169,0.166,2
9606.ENSP00000377123,0.165,2
9606.ENSP00000266503,0.165,2
9606.ENSP00000496625,0.163,2
9606.ENSP00000479675,0.163,1
9606.ENSP00000296257,0.163,6
9606.ENSP00000243786,0.163,1
9606.ENSP00000357206,0.163,2
9606.ENSP00000403768,0.163,2
9606.ENSP00000481956,0.163,2
9606.ENSP00000366936,0.162,1
9606.ENSP00000324944,0.162,1
9606.ENSP00000346809,0.162,1
9606.ENSP00000358519,0.162,1
9606.ENSP00000478298,0.162,1
9606.ENSP00000416125,0.161,1
9606.ENSP00000364397,0.161,1
9606.ENSP00000293303,0.161,2
9606.ENSP00000489706,0.161,3
9606.ENSP00000218316,0.16,2
9606.ENSP00000421868,0.16,1
9606.ENSP00000481684,0.16,2
9606.ENSP00000278836,0.16,2
9606.ENSP00000288207,0.16,2
9606.ENSP00000450607,0.16,3
9606.ENSP00000251582,0.16,4
9606.ENSP00000225538,0.159,2
9606.ENSP00000331831,0.159,2
9606.ENSP00000481012,0.159,1
9606.ENSP00000269299,0.158,2
9606.ENSP00000404122,0.158,2
9606.ENSP00000379087,0.158,2
9606.ENSP00000447879,0.158,1
9606.ENSP00000206423,0.158,2
9606.ENSP00000412894,0.158,1
9606.ENSP00000481358,0.158,3
9606.ENSP00000340467,0.158,1
9606.ENSP00000403954,0.157,9
9606.ENSP00000292928,0.157,2
9606.ENSP00000257290,0.157,2
9606.ENSP00000405222,0.157,1
9606.ENSP00000256858,0.157,4
9606.ENSP00000289272,0.157,2
9606.ENSP00000305974,0.157,1
9606.ENSP00000385968,0.157,2
9606.ENSP00000324587,0.157,1
9606.ENSP00000261707,0.157,1
9606.ENSP00000357069,0.157,1
9606.ENSP00000266041,0.157,2
9606.ENSP00000492902,0.157,1
9606.ENSP00000362222,0.157,1
9606.ENSP00000493354,0.157,1
9606.ENSP00000354432,0.156,1
9606.ENSP00000420449,0.156,4
9606.ENSP00000294016,0.156,4
9606.ENSP00000428994,0.156,4
9606.ENSP00000221496,0.155,3
9606.ENSP00000378295,0.155,2
9606.ENSP00000310928,0.155,1
9606.ENSP00000273859,0.155,3
9606.ENSP00000403302,0.155,3
9606.ENSP00000389072,0.155,1
9606.ENSP00000424737,0.154,6
9606.ENSP00000370443,0.154,4
9606.ENSP00000329140,0.154,2
9606.ENSP00000332791,0.154,2
9606.ENSP00000233710,0.153,1
9606.ENSP00000378881,0.153,1
9606.ENSP00000328069,0.153,1
9606.ENSP00000430818,0.153,1
9606.ENSP00000064780,0.153,1
9606.ENSP00000255087,0.153,1
9606.ENSP00000337081,0.153,1
9606.ENSP00000367125,0.153,1
9606.ENSP00000289166,0.153,1
9606.ENSP00000355551,0.153,2
9606.ENSP00000322251,0.152,1
9606.ENSP00000280098,0.152,1
9606.ENSP00000428746,0.152,4
9606.ENSP00000471851,0.151,4
9606.ENSP00000302625,0.151,1
9606.ENSP00000292246,0.151,1
9606.ENSP00000305941,0.151,15
9606.ENSP00000341159,0.151,1
9606.ENSP00000379176,0.151,2
9606.ENSP00000330278,0.151,1
9606.ENSP00000355114,0.151,2
9606.ENSP00000364164,0.151,1
9606.ENSP00000250615,0.151,1
9606.ENSP00000414670,0.151,1
9606.ENSP00000438209,0.151,1
9606.ENSP00000358210,0.151,1
9606.ENSP00000382767,0.151,3
9606.ENSP00000356621,0.151,2
9606.ENSP00000420321,0.15,2
9606.ENSP00000341171,0.15,1
9606.ENSP00000272542,0.15,1
9606.ENSP00000492905,0.15,1
9606.ENSP00000355237,0.15,2
9606.ENSP00000381270,0.15,2
9606.ENSP00000443824,0.15,2
9606.ENSP00000501317,0.15,2
9606.ENSP00000348074,0.149,1
9606.ENSP00000368813,0.149,1
9606.ENSP00000292672,0.149,2
9606.ENSP00000240874,0.149,4
9606.ENSP00000379228,0.149,3
9606.ENSP00000321179,0.149,1
9606.ENSP00000355958,0.148,2
9606.ENSP00000408792,0.148,1
9606.ENSP00000470538,0.148,1
9606.ENSP00000354916,0.148,3
9606.ENSP00000296755,0.148,3
9606.ENSP00000360966,0.148,1
9606.ENSP00000493790,0.148,2
9606.ENSP00000351520,0.147,2
9606.ENSP00000498374,0.147,1
9606.ENSP00000420860,0.147,1
9606.ENSP00000304941,0.147,1
9606.ENSP00000338013,0.147,1
9606.ENSP00000266505,0.146,2
9606.ENSP00000293441,0.146,5
9606.ENSP00000310057,0.146,1
9606.ENSP00000300870,0.146,1
9606.ENSP00000261590,0.146,2
9606.ENSP00000267584,0.146,2
9606.ENSP00000356156,0.146,2
9606.ENSP00000489675,0.145,7
9606.ENSP00000481096,0.145,2
9606.ENSP00000309772,0.145,1
9606.ENSP00000251127,0.145,2
9606.ENSP00000353739,0.145,1
9606.ENSP00000366330,0.145,1
9606.ENSP00000252318,0.145,2
9606.ENSP00000337816,0.144,1
9606.ENSP00000260323,0.144,3
9606.ENSP00000276127,0.144,1
9606.ENSP00000301459,0.144,1
9606.ENSP00000334418,0.144,1
9606.ENSP00000394352,0.144,2
9606.ENSP00000356382,0.144,2
9606.ENSP00000393854,0.143,1
9606.ENSP00000491504,0.143,2
9606.ENSP00000332353,0.143,2
9606.ENSP00000319851,0.143,2
9606.ENSP00000493157,0.143,1
9606.ENSP00000239938,0.142,1
9606.ENSP00000377001,0.142,1
9606.ENSP00000476091,0.142,1
9606.ENSP00000347802,0.142,2
9606.ENSP00000262659,0.142,3
9606.ENSP00000363593,0.142,2
9606.ENSP00000205214,0.142,1
9606.ENSP00000498611,0.142,3
9606.ENSP00000373572,0.142,1
9606.ENSP00000366915,0.141,3
9606.ENSP00000334879,0.141,3
9606.ENSP00000284669,0.141,2
9606.ENSP00000333262,0.141,1
9606.ENSP00000237455,0.141,1
9606.ENSP00000270115,0.14,1
9606.ENSP00000355988,0.14,2
9606.ENSP00000230301,0.14,1
9606.ENSP00000377197,0.14,11
9606.ENSP00000364711,0.14,1
9606.ENSP00000488984,0.14,1
9606.ENSP00000311405,0.139,1
9606.ENSP00000231121,0.139,1
9606.ENSP00000312158,0.139,2
9606.ENSP00000490518,0.139,1
9606.ENSP00000263997,0.138,1
9606.ENSP00000322323,0.138,1
9606.ENSP00000434830,0.138,5
9606.ENSP00000362588,0.138,2
9606.ENSP00000359866,0.138,1
9606.ENSP00000384881,0.137,2
9606.ENSP00000302530,0.137,3
9606.ENSP00000312439,0.137,1
9606.ENSP00000455507,0.137,13
9606.ENSP00000220616,0.137,3
9606.ENSP00000295709,0.137,2
9606.ENSP00000368667,0.137,2
9606.ENSP00000419923,0.136,1
9606.ENSP00000501265,0.136,1
9606.ENSP00000496564,0.136,2
9606.ENSP00000303178,0.136,3
9606.ENSP00000302968,0.136,3
9606.ENSP00000474135,0.136,1
9606.ENSP00000480538,0.136,5
9606.ENSP00000339182,0.136,3
9606.ENSP00000266736,0.135,1
9606.ENSP00000347649,0.134,2
9606.ENSP00000478561,0.134,2
9606.ENSP00000225719,0.134,2
9606.ENSP00000361007,0.134,1
9606.ENSP00000257336,0.134,1
9606.ENSP00000479134,0.134,2
9606.ENSP00000464231,0.134,1
9606.ENSP00000480314,0.134,1
9606.ENSP00000499371,0.133,3
9606.ENSP00000264501,0.133,6
9606.ENSP00000335357,0.133,1
9606.ENSP00000222271,0.133,2
9606.ENSP00000383931,0.133,2
9606.ENSP00000420849,0.133,1
9606.ENSP00000403210,0.133,2
9606.ENSP00000312778,0.133,1
9606.ENSP00000378332,0.133,1
9606.ENSP00000249330,0.133,3
9606.ENSP00000356899,0.132,2
9606.ENSP00000324920,0.132,2
9606.ENSP00000441273,0.132,3
9606.ENSP00000402280,0.132,3
9606.ENSP00000380559,0.132,2
9606.ENSP00000328397,0.132,2
9606.ENSP00000264834,0.132,1
9606.ENSP00000355180,0.132,1
9606.ENSP00000243457,0.131,2
9606.ENSP00000287275,0.131,1
9606.ENSP00000363985,0.131,2
9606.ENSP00000400391,0.131,1
9606.ENSP00000297848,0.131,3
9606.ENSP00000359292,0.13,2
9606.ENSP00000494147,0.13,2
9606.ENSP00000435637,0.13,5
9606.ENSP00000422581,0.13,1
9606.ENSP00000354006,0.13,5
9606.ENSP00000358532,0.13,1
9606.ENSP00000264956,0.129,4
9606.ENSP00000318057,0.129,1
9606.ENSP00000386862,0.129,1
9606.ENSP00000381795,0.129,3
9606.ENSP00000379242,0.129,3
9606.ENSP00000497915,0.129,1
9606.ENSP00000320232,0.129,5
9606.ENSP00000312411,0.129,2
9606.ENSP00000457807,0.129,2
9606.ENSP00000377416,0.128,1
9606.ENSP00000400908,0.128,3
9606.ENSP00000305221,0.128,1
9606.ENSP00000463778,0.128,2
9606.ENSP00000263734,0.128,1
9606.ENSP00000293879,0.127,1
9606.ENSP00000237172,0.127,3
9606.ENSP00000420727,0.127,2
9606.ENSP00000314324,0.127,1
9606.ENSP00000266674,0.127,5
9606.ENSP00000366340,0.127,1
9606.ENSP00000363533,0.127,1
9606.ENSP00000075503,0.127,1
9606.ENSP00000373518,0.127,1
9606.ENSP00000242480,0.127,1
9606.ENSP00000335463,0.127,6
9606.ENSP00000379144,0.127,1
9606.ENSP00000258302,0.126,1
9606.ENSP00000481078,0.126,1
9606.ENSP00000410552,0.126,3
9606.ENSP00000252677,0.126,2
9606.ENSP00000304440,0.126,1
9606.ENSP00000251535,0.126,1
9606.ENSP00000244314,0.125,1
9606.ENSP00000348162,0.125,1
9606.ENSP00000264144,0.125,1
9606.ENSP00000297837,0.125,6
9606.ENSP00000427695,0.125,1
9606.ENSP00000443133,0.125,2
9606.ENSP00000441828,0.125,2
9606.ENSP00000449535,0.125,1
9606.ENSP00000402584,0.125,2
9606.ENSP00000422185,0.125,3
9606.ENSP00000479811,0.125,2
9606.ENSP00000411124,0.125,2
9606.ENSP00000341280,0.124,6
9606.ENSP00000497249,0.124,2
9606.ENSP00000295208,0.124,1
9606.ENSP00000440498,0.124,1
9606.ENSP00000377601,0.124,3
9606.ENSP00000304429,0.124,1
9606.ENSP00000345395,0.123,4
9606.ENSP00000453307,0.123,1
9606.ENSP00000478721,0.123,2
9606.ENSP00000332164,0.123,2
9606.ENSP00000283006,0.123,2
9606.ENSP00000382518,0.122,2
9606.ENSP00000377862,0.122,9
9606.ENSP00000345502,0.122,3
9606.ENSP00000385028,0.122,2
9606.ENSP00000386200,0.122,1
9606.ENSP00000365924,0.121,3
9606.ENSP00000381213,0.121,1
9606.ENSP00000335444,0.121,1
9606.ENSP00000324196,0.121,1
9606.ENSP00000308938,0.121,2
9606.ENSP00000006526,0.12,2
9606.ENSP00000415027,0.12,1
9606.ENSP00000245414,0.12,2
9606.ENSP00000275230,0.12,2
9606.ENSP00000423660,0.12,2
9606.ENSP00000276708,0.12,1
9606.ENSP00000374268,0.119,1
9606.ENSP00000368727,0.119,2
9606.ENSP00000344432,0.119,2
9606.ENSP00000335614,0.119,3
9606.ENSP00000379964,0.119,1
9606.ENSP00000331302,0.118,1
9606.ENSP00000258415,0.117,2
9606.ENSP00000272203,0.117,3
9606.ENSP00000356247,0.117,5
9606.ENSP00000314407,0.117,2
9606.ENSP00000303434,0.117,3
9606.ENSP00000240189,0.117,3
9606.ENSP00000306997,0.117,1
9606.ENSP00000472619,0.117,1
9606.ENSP00000378418,0.116,1
9606.ENSP00000246186,0.116,1
9606.ENSP00000248211,0.116,2
9606.ENSP00000388731,0.116,4
9606.ENSP00000365714,0.116,1
9606.ENSP00000322361,0.116,1
9606.ENSP00000433528,0.115,1
9606.ENSP00000407442,0.115,1
9606.ENSP00000337501,0.115,1
9606.ENSP00000469591,0.115,1
9606.ENSP00000384126,0.115,1
9606.ENSP00000342012,0.115,1
9606.ENSP00000054650,0.115,2
9606.ENSP00000344392,0.115,1
9606.ENSP00000262304,0.114,2
9606.ENSP00000357265,0.114,3
9606.ENSP00000308578,0.114,1
9606.ENSP00000337451,0.114,1
9606.ENSP00000287387,0.114,1
9606.ENSP00000265565,0.114,1
9606.ENSP00000246801,0.114,1
9606.ENSP00000479362,0.113,1
9606.ENSP00000266088,0.113,1
9606.ENSP00000245105,0.113,2
9606.ENSP00000429562,0.113,4
9606.ENSP00000366876,0.113,1
9606.ENSP00000303928,0.113,2
9606.ENSP00000498766,0.113,2
9606.ENSP00000406012,0.113,1
9606.ENSP00000400365,0.113,2
9606.ENSP00000355924,0.112,1
9606.ENSP00000411788,0.112,1
9606.ENSP00000373783,0.112,2
9606.ENSP00000234389,0.112,1
9606.ENSP00000332148,0.112,1
9606.ENSP00000356529,0.112,1
9606.ENSP00000358142,0.112,1
9606.ENSP00000331791,0.112,1
9606.ENSP00000281923,0.111,3
9606.ENSP00000261560,0.111,1
9606.ENSP00000420616,0.111,1
9606.ENSP00000367755,0.111,2
9606.ENSP00000303634,0.111,1
9606.ENSP00000285805,0.11,1
9606.ENSP00000476792,0.11,1
